,Course,Name,CRN,Type,Section,Time,Day,Location,Instructor
12,THEA101,Introduction to Theatre Arts,62296,Online,O20,ARRANGED,n.a.,n.a.,"Fox, R & Goodell, E & Miller, T & Morrissette, J & Radice, T"
13,THEA101,Introduction to Theatre Arts,62297,Online,O21,ARRANGED,n.a.,n.a.,"Goodell, E & Miller, T & Morrissette, J & Radice, T & Toruno, A"
14,THEA101,Introduction to Theatre Arts,62298,Online,O22,ARRANGED,n.a.,n.a.,"Goodell, E & Hernandez, E & Miller, T & Morrissette, J & Radice, T"
15,THEA101,Introduction to Theatre Arts,62299,Online,O23,ARRANGED,n.a.,n.a.,"Goodell, E & Miller, T & Morrill, A & Morrissette, J & Radice, T"
16,THEA101,Introduction to Theatre Arts,62300,Online,O24,ARRANGED,n.a.,n.a.,"Goodell, E & Miller, T & Morgan, T & Morrissette, J & Radice, T"
17,THEA101,Introduction to Theatre Arts,62301,Online,O25,ARRANGED,n.a.,n.a.,"Civello, M & Goodell, E & Miller, T & Morrissette, J & Radice, T"
18,THEA101,Introduction to Theatre Arts,62302,Online,O26,ARRANGED,n.a.,n.a.,"Goodell, E & Landon, M & Miller, T & Morrissette, J & Radice, T"
19,THEA101,Introduction to Theatre Arts,36617,Online,ON5,ARRANGED,n.a.,n.a.,"Goodell, E & Hernandez, E & Miller, T & Morrissette, J"
20,THEA101,Introduction to Theatre Arts,53656,Online,ON6,ARRANGED,n.a.,n.a.,"Goodell, E & Miller, T & Morrissette, J & Radice, T & Salmasi, K"
21,THEA101,Introduction to Theatre Arts,54988,Online,ON7,ARRANGED,n.a.,n.a.,"Goodell, E & Miller, T & Morrissette, J & Radice, T & Toruno, A"
22,THEA101,Introduction to Theatre Arts,54989,Online,ON8,ARRANGED,n.a.,n.a.,"Goodell, E & Kipp, D & Miller, T & Morrissette, J & Radice, T"
23,THEA101,Introduction to Theatre Arts,57878,Online,ON9,ARRANGED,n.a.,n.a.,"Goodell, E & Miller, T & Morrissette, J & Radice, T"
24,THEA110,Broadway Musicals,63944,Online,AY1,ARRANGED,n.a.,n.a.,"Goodell, E & Morrissette, J"
25,THEA110,Broadway Musicals,63945,Online,AY2,ARRANGED,n.a.,n.a.,"Carlson, V & Morrissette, J"
26,THEA119,BFA Production Seminar,72956,Online,CST,ARRANGED,n.a.,n.a.,"Kaczmarowski, R"
27,THEA119,BFA Production Seminar,73519,Laboratory-Discussion,LTG,11:00AM - 11:50AM,W,4506 Krannert Center for Perf Arts,"Murray, B & Perry, R"
28,THEA119,BFA Production Seminar,73853,Laboratory-Discussion,SND,11:00AM - 11:50AM,F,Location Pending,"LaBau, A & Scholwin, R"
29,THEA119,BFA Production Seminar,72957,Laboratory-Discussion,STS,09:00AM - 10:20AM,F,3601 Krannert Center for Perf Arts,"Ito, T & Schultz, R"
30,THEA122,Theatre Foundations: Theory and Practice,71289,Lecture-Discussion,A,01:30PM - 02:50PM,MW,144 Loomis Laboratory,"Jenkins, J"
31,THEA122,Theatre Foundations: Theory and Practice,71411,Online,B,ARRANGED,n.a.,n.a.,"Jenkins, J"
32,THEA151,Introduction to Digital Audio Workstations,69423,Laboratory-Discussion,A,10:00AM - 10:50AM,MWF,4033 Music Building,"Erickson, D & Scholwin, R"
33,THEA170,Fundamentals of Acting I,36481,Lecture-Discussion,B,10:00AM - 11:20AM,TR,160 Armory,"Yoerges, D"
34,THEA170,Fundamentals of Acting I,36494,Lecture-Discussion,E,10:00AM - 11:20AM,MW,160 Armory,"Ramsey, N & Rivera, D"
35,THEA175,Fundamentals of Acting II,40111,Laboratory-Discussion,A,08:30AM - 09:50AM,MWF,2310 Krannert Center for Perf Arts,"Mitchell, T"
36,THEA175,Fundamentals of Acting II,40113,Laboratory-Discussion,LT,08:30AM - 09:50AM,TR,2317 Krannert Center for Perf Arts,"Toruno, A"
37,THEA199,Undergraduate Open Seminar,10225,Independent Study,,ARRANGED,n.a.,n.a.,
38,THEA199,Undergraduate Open Seminar,63137,Seminar,JAB,ARRANGED,n.a.,Location Pending,"Boesche, J"
39,THEA199,Undergraduate Open Seminar,44010,Seminar,LTG,11:00AM - 11:50AM,W,3607 Krannert Center for Perf Arts,"Murray, B & Perry, R"
40,THEA199,Undergraduate Open Seminar,44224,Conference,MR,ARRANGED,n.a.,Location Pending,"Rivera, M"
41,THEA199,Undergraduate Open Seminar,36671,Seminar,SND,11:00AM - 11:50AM,F,Location Pending,"LaBau, A"
42,THEA199,Undergraduate Open Seminar,36668,Seminar,STS,09:00AM - 10:20AM,F,4503 Krannert Center for Perf Arts,"Ito, T & Schultz, R"
43,THEA199,Undergraduate Open Seminar,55411,Conference,ZEV,ARRANGED,n.a.,Location Pending,"Steinrock, Z"
44,THEA200,Practicum II,72973,Laboratory,A,ARRANGED,n.a.,Location Pending,"Ciofalo, T & Miguens, M"
45,THEA200,Practicum II,70780,Laboratory,ALD,ARRANGED,n.a.,Location Pending,"Murray, B & Perry, R"
46,THEA200,Practicum II,70783,Laboratory,AME,ARRANGED,n.a.,Location Pending,"Kidd, L & Williams, M"
47,THEA200,Practicum II,72974,Laboratory,B,ARRANGED,n.a.,Location Pending,"Ciofalo, T & Kocher, C & Schultz, A"
48,THEA200,Practicum II,73958,Laboratory,CR,ARRANGED,n.a.,Location Pending,"Rainwater, C"
49,THEA200,Practicum II,70779,Laboratory,LD,ARRANGED,n.a.,Location Pending,"Murray, B & Perry, R"
50,THEA200,Practicum II,70782,Laboratory,ME,ARRANGED,n.a.,Location Pending,"Kidd, L & Williams, M"
51,THEA200,Practicum II,70781,Laboratory,P,ARRANGED,n.a.,Location Pending,"Murray, B & Perry, R"
52,THEA200,Practicum II,73547,Laboratory,ST,ARRANGED,n.a.,Location Pending,"Ito, T & Schultz, R"
53,THEA204,Introduction to Contemporary Performance Practice,73030,Lecture-Discussion,A,01:00PM - 02:50PM,TR,160 Armory,"Bright, L"
54,THEA208,21st Century Dramaturgy,73026,Lecture-Discussion,A,11:00AM - 12:20PM,MW,3101 Sidney Lu Mech Engr Bldg,"Robinson, V"
55,THEA212,Introduction to Directing,37074,Lecture-Discussion,A,03:00PM - 04:50PM,TR,160 Armory,"Bright, L"
56,THEA218,Intro to Social Issues Theatre,48020,Laboratory-Discussion,A,01:00PM - 02:50PM,MW,40 Allen Residence Hall,"Enslin, M"
57,THEA222,Introduction to Scenic Design,37054,Laboratory-Discussion,A,01:30PM - 03:20PM,TR,4118 Krannert Center for Perf Arts,"Rainwater, C"
58,THEA223,Introduction to Stage Rigging,67759,Laboratory-Discussion,A,09:00AM - 10:20AM,TR,3601 Krannert Center for Perf Arts,"Ito, T"
59,THEA231,Intro to Lighting Design,69386,Laboratory-Discussion,STL,09:00AM - 11:50AM,T,3607 Krannert Center for Perf Arts,"Murray, B"
60,THEA260,Intro Asian American Theatre,40133,Lecture-Discussion,A,09:30AM - 10:50AM,TR,G20 Foreign Languages Building,"Bright, L"
61,THEA262,Literature of Modern Theatre,47191,Lecture-Discussion,A,11:00AM - 12:20PM,MW,144 Loomis Laboratory,"Civello, M & Jenkins, J"
62,THEA275,Relationships in Acting II,36530,Laboratory-Discussion,A,01:00PM - 02:50PM,MWF,Location Pending,"Morrissette, J"
